198.1033529809041	10
198.10535298090412	12
198.1570716689425	11
198.24327906093902	9
198.27576776489713	9
198.27776776489713	11
198.36197515689364	11
198.36397515689364	13
198.41569384493204	12
198.58810862892506	10
198.62059733288316	10
